N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,460,0,10
3,0,443,0,27
4,0,431,0,39
5,0,418,0,52
6,0,398,0,72
7,0,382,0,88
8,0,359,0,111
9,0,341,0,129
10,0,329,0,141
11,0,320,0,150
12,0,303,0,167
13,0,288,0,182
14,0,273,0,197
15,0,262,0,208
16,0,250,0,220
17,0,240,0,230
18,0,232,0,238
19,0,220,0,250
20,0,211,0,259
21,0,197,0,273
22,0,185,0,285
23,0,173,0,297
24,0,164,0,306
25,0,157,0,313
26,0,142,0,328
27,0,136,0,334
28,0,126,0,344
29,0,114,0,356
30,0,107,0,363
31,0,93,0,377
32,0,84,0,386
33,0,75,0,395
34,0,72,0,398
35,0,66,0,404
36,0,58,0,412
37,0,46,0,424
38,0,44,0,426
39,0,40,0,430
40,0,37,0,433
41,0,32,0,438
42,0,27,0,443
43,0,23,0,447
44,0,15,0,455
45,0,13,0,457
46,0,8,0,462
47,0,7,0,463
48,0,7,0,463
49,0,7,0,463
50,0,3,0,467
51,0,3,0,467
52,0,2,0,468
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
