N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,467,0,2
8,1,467,0,2
9,1,467,0,2
10,1,465,0,4
11,1,459,0,10
12,1,451,0,18
13,1,448,0,21
14,1,434,0,35
15,1,423,0,46
16,1,410,0,59
17,1,391,0,78
18,1,376,0,93
19,1,358,0,111
20,1,346,0,123
21,1,331,0,138
22,0,315,1,154
23,0,297,1,172
24,0,282,1,187
25,0,268,1,201
26,0,248,1,221
27,0,242,1,227
28,0,229,1,240
29,0,214,1,255
30,0,201,1,268
31,0,189,1,280
32,0,174,1,295
33,0,162,1,307
34,0,149,1,320
35,0,141,1,328
36,0,132,1,337
37,0,122,1,347
38,0,116,1,353
39,0,107,1,362
40,0,99,1,370
41,0,88,1,381
42,0,77,1,392
43,0,70,1,399
44,0,58,1,411
45,0,51,1,418
46,0,42,1,427
47,0,33,1,436
48,0,27,1,442
49,0,22,1,447
50,0,20,1,449
51,0,15,1,454
52,0,12,1,457
53,0,9,1,460
54,0,6,1,463
55,0,5,1,464
56,0,4,1,465
57,0,1,1,468
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
