N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,222,0,99
2,0,171,0,150
3,0,136,0,185
4,0,110,0,211
5,0,91,0,230
6,0,72,0,249
7,0,65,0,256
8,0,53,0,268
9,0,45,0,276
10,0,37,0,284
11,0,31,0,290
12,0,28,0,293
13,0,21,0,300
14,0,18,0,303
15,0,16,0,305
16,0,14,0,307
17,0,12,0,309
18,0,11,0,310
19,0,10,0,311
20,0,9,0,312
21,0,9,0,312
22,0,8,0,313
23,0,6,0,315
24,0,6,0,315
25,0,4,0,317
26,0,4,0,317
27,0,4,0,317
28,0,3,0,318
29,0,3,0,318
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
