N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,236,0,85
2,0,201,0,120
3,0,178,0,143
4,0,160,0,161
5,0,135,0,186
6,0,120,0,201
7,0,102,0,219
8,0,92,0,229
9,0,80,0,241
10,0,67,0,254
11,0,54,0,267
12,0,49,0,272
13,0,45,0,276
14,0,41,0,280
15,0,36,0,285
16,0,31,0,290
17,0,28,0,293
18,0,26,0,295
19,0,25,0,296
20,0,20,0,301
21,0,16,0,305
22,0,14,0,307
23,0,14,0,307
24,0,9,0,312
25,0,8,0,313
26,0,7,0,314
27,0,6,0,315
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,2,0,319
32,0,2,0,319
33,0,1,0,320
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
