N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,442,0,28
3,0,422,0,48
4,0,397,0,73
5,0,374,0,96
6,0,341,0,129
7,0,304,0,166
8,0,281,0,189
9,0,260,0,210
10,0,246,0,224
11,0,229,0,241
12,0,211,0,259
13,0,182,0,288
14,0,168,0,302
15,0,150,0,320
16,0,140,0,330
17,0,130,0,340
18,0,122,0,348
19,0,106,0,364
20,0,90,0,380
21,0,79,0,391
22,0,70,0,400
23,0,60,0,410
24,0,48,0,422
25,0,43,0,427
26,0,37,0,433
27,0,30,0,440
28,0,25,0,445
29,0,20,0,450
30,0,17,0,453
31,0,16,0,454
32,0,13,0,457
33,0,12,0,458
34,0,10,0,460
35,0,7,0,463
36,0,6,0,464
37,0,2,0,468
38,0,2,0,468
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
