N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,215,0,106
2,0,159,0,162
3,0,127,0,194
4,0,109,0,212
5,0,87,0,234
6,0,77,0,244
7,0,68,0,253
8,0,58,0,263
9,0,53,0,268
10,0,51,0,270
11,0,48,0,273
12,0,39,0,282
13,0,36,0,285
14,0,33,0,288
15,0,30,0,291
16,0,29,0,292
17,0,24,0,297
18,0,23,0,298
19,0,20,0,301
20,0,18,0,303
21,0,16,0,305
22,0,15,0,306
23,0,13,0,308
24,0,12,0,309
25,0,11,0,310
26,0,9,0,312
27,0,8,0,313
28,0,8,0,313
29,0,7,0,314
30,0,6,0,315
31,0,6,0,315
32,0,5,0,316
33,0,5,0,316
34,0,5,0,316
35,0,4,0,317
36,0,4,0,317
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
