N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,419,0,51
2,0,376,0,94
3,0,320,0,150
4,0,289,0,181
5,0,250,0,220
6,0,222,0,248
7,0,196,0,274
8,0,177,0,293
9,0,150,0,320
10,0,126,0,344
11,0,101,0,369
12,0,81,0,389
13,0,70,0,400
14,0,60,0,410
15,0,50,0,420
16,0,44,0,426
17,0,36,0,434
18,0,30,0,440
19,0,27,0,443
20,0,24,0,446
21,0,19,0,451
22,0,16,0,454
23,0,12,0,458
24,0,11,0,459
25,0,9,0,461
26,0,4,0,466
27,0,3,0,467
28,0,3,0,467
29,0,3,0,467
30,0,3,0,467
31,0,3,0,467
32,0,3,0,467
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
