N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,333,0,137
2,0,204,0,266
3,0,140,0,330
4,0,116,0,354
5,0,101,0,369
6,0,89,0,381
7,0,80,0,390
8,0,73,0,397
9,0,56,0,414
10,0,47,0,423
11,0,42,0,428
12,0,33,0,437
13,0,30,0,440
14,0,30,0,440
15,0,26,0,444
16,0,24,0,446
17,0,21,0,449
18,0,20,0,450
19,0,18,0,452
20,0,16,0,454
21,0,15,0,455
22,0,11,0,459
23,0,7,0,463
24,0,6,0,464
25,0,5,0,465
26,0,4,0,466
27,0,4,0,466
28,0,4,0,466
29,0,4,0,466
30,0,3,0,467
31,0,1,0,469
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
