N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,280,0,41
2,0,269,0,52
3,0,240,0,81
4,0,228,0,93
5,0,206,0,115
6,0,192,0,129
7,0,173,0,148
8,0,166,0,155
9,0,160,0,161
10,0,151,0,170
11,0,146,0,175
12,0,139,0,182
13,0,127,0,194
14,0,123,0,198
15,0,120,0,201
16,0,116,0,205
17,0,107,0,214
18,0,100,0,221
19,0,94,0,227
20,0,88,0,233
21,0,78,0,243
22,0,65,0,256
23,0,54,0,267
24,0,47,0,274
25,0,45,0,276
26,0,39,0,282
27,0,36,0,285
28,0,30,0,291
29,0,27,0,294
30,0,21,0,300
31,0,19,0,302
32,0,15,0,306
33,0,13,0,308
34,0,10,0,311
35,0,9,0,312
36,0,8,0,313
37,0,6,0,315
38,0,5,0,316
39,0,5,0,316
40,0,4,0,317
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
