N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,436,0,34
2,0,411,0,59
3,0,376,0,94
4,0,336,0,134
5,0,296,0,174
6,0,261,0,209
7,0,244,0,226
8,0,224,0,246
9,0,206,0,264
10,0,186,0,284
11,0,161,0,309
12,0,143,0,327
13,0,121,0,349
14,0,101,0,369
15,0,88,0,382
16,0,69,0,401
17,0,53,0,417
18,0,39,0,431
19,0,28,0,442
20,0,24,0,446
21,0,19,0,451
22,0,16,0,454
23,0,10,0,460
24,0,7,0,463
25,0,6,0,464
26,0,3,0,467
27,0,2,0,468
28,0,2,0,468
29,0,2,0,468
30,0,1,0,469
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
