N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,165,0,156
2,0,154,0,167
3,0,141,0,180
4,0,131,0,190
5,0,123,0,198
6,0,113,0,208
7,0,97,0,224
8,0,84,0,237
9,0,75,0,246
10,0,66,0,255
11,0,55,0,266
12,0,47,0,274
13,0,41,0,280
14,0,35,0,286
15,0,29,0,292
16,0,22,0,299
17,0,22,0,299
18,0,16,0,305
19,0,14,0,307
20,0,10,0,311
21,0,9,0,312
22,0,8,0,313
23,0,8,0,313
24,0,6,0,315
25,0,6,0,315
26,0,5,0,316
27,0,5,0,316
28,0,5,0,316
29,0,5,0,316
30,0,4,0,317
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,1,0,320
41,0,1,0,320
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
