N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,299,0,21
2,1,275,0,45
3,1,198,0,122
4,1,145,0,175
5,1,102,0,218
6,1,78,0,242
7,1,60,0,260
8,1,56,0,264
9,0,56,1,264
10,0,54,1,266
11,0,46,1,274
12,0,42,1,278
13,0,30,1,290
14,0,28,1,292
15,0,24,1,296
16,0,15,1,305
17,0,12,1,308
18,0,7,1,313
19,0,5,1,315
20,0,4,1,316
21,0,4,1,316
22,0,3,1,317
23,0,3,1,317
24,0,2,1,318
25,0,1,1,319
26,0,1,1,319
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
