N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,462,0,8
4,0,454,0,16
5,0,440,0,30
6,0,418,0,52
7,0,392,0,78
8,0,364,0,106
9,0,324,0,146
10,0,294,0,176
11,0,259,0,211
12,0,236,0,234
13,0,209,0,261
14,0,187,0,283
15,0,161,0,309
16,0,136,0,334
17,0,118,0,352
18,0,103,0,367
19,0,86,0,384
20,0,66,0,404
21,0,55,0,415
22,0,47,0,423
23,0,38,0,432
24,0,30,0,440
25,0,21,0,449
26,0,10,0,460
27,0,10,0,460
28,0,6,0,464
29,0,4,0,466
30,0,2,0,468
31,0,2,0,468
32,0,1,0,469
33,0,1,0,469
34,0,1,0,469
35,0,1,0,469
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
