N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,248,0,73
2,0,232,0,89
3,0,223,0,98
4,0,208,0,113
5,0,187,0,134
6,0,169,0,152
7,0,152,0,169
8,0,141,0,180
9,0,131,0,190
10,0,126,0,195
11,0,119,0,202
12,0,108,0,213
13,0,102,0,219
14,0,91,0,230
15,0,85,0,236
16,0,75,0,246
17,0,66,0,255
18,0,58,0,263
19,0,49,0,272
20,0,45,0,276
21,0,40,0,281
22,0,37,0,284
23,0,33,0,288
24,0,26,0,295
25,0,20,0,301
26,0,19,0,302
27,0,18,0,303
28,0,17,0,304
29,0,15,0,306
30,0,12,0,309
31,0,11,0,310
32,0,9,0,312
33,0,9,0,312
34,0,7,0,314
35,0,5,0,316
36,0,4,0,317
37,0,4,0,317
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,2,0,319
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
