N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,252,0,69
2,0,203,0,118
3,0,190,0,131
4,0,166,0,155
5,0,146,0,175
6,0,131,0,190
7,0,117,0,204
8,0,102,0,219
9,0,93,0,228
10,0,84,0,237
11,0,70,0,251
12,0,64,0,257
13,0,56,0,265
14,0,47,0,274
15,0,39,0,282
16,0,32,0,289
17,0,29,0,292
18,0,24,0,297
19,0,22,0,299
20,0,19,0,302
21,0,18,0,303
22,0,16,0,305
23,0,13,0,308
24,0,12,0,309
25,0,12,0,309
26,0,11,0,310
27,0,6,0,315
28,0,6,0,315
29,0,5,0,316
30,0,4,0,317
31,0,4,0,317
32,0,2,0,319
33,0,2,0,319
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
