N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,320,0,1
3,0,304,0,17
4,0,285,0,36
5,0,258,0,63
6,0,238,0,83
7,0,216,0,105
8,0,203,0,118
9,0,191,0,130
10,0,180,0,141
11,0,168,0,153
12,0,149,0,172
13,0,129,0,192
14,0,115,0,206
15,0,102,0,219
16,0,88,0,233
17,0,78,0,243
18,0,67,0,254
19,0,58,0,263
20,0,51,0,270
21,0,44,0,277
22,0,35,0,286
23,0,29,0,292
24,0,25,0,296
25,0,20,0,301
26,0,18,0,303
27,0,13,0,308
28,0,12,0,309
29,0,10,0,311
30,0,10,0,311
31,0,10,0,311
32,0,9,0,312
33,0,8,0,313
34,0,8,0,313
35,0,8,0,313
36,0,7,0,314
37,0,7,0,314
38,0,6,0,315
39,0,6,0,315
40,0,6,0,315
41,0,5,0,316
42,0,4,0,317
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,0,0,321
