N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,298,0,23
2,0,272,0,49
3,0,247,0,74
4,0,230,0,91
5,0,218,0,103
6,0,202,0,119
7,0,183,0,138
8,0,164,0,157
9,0,132,0,189
10,0,110,0,211
11,0,83,0,238
12,0,70,0,251
13,0,54,0,267
14,0,46,0,275
15,0,37,0,284
16,0,29,0,292
17,0,23,0,298
18,0,19,0,302
19,0,16,0,305
20,0,13,0,308
21,0,13,0,308
22,0,9,0,312
23,0,7,0,314
24,0,5,0,316
25,0,5,0,316
26,0,5,0,316
27,0,5,0,316
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,3,0,318
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
