N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,317,0,2
2,2,312,0,7
3,2,303,0,16
4,2,285,0,34
5,2,266,0,53
6,2,251,0,68
7,2,237,0,82
8,2,218,0,101
9,2,202,0,117
10,2,180,0,139
11,2,158,0,161
12,2,151,0,168
13,2,140,0,179
14,2,128,0,191
15,2,113,0,206
16,1,102,1,217
17,1,90,1,229
18,1,80,1,239
19,1,69,1,250
20,1,64,1,255
21,1,56,1,263
22,1,49,1,270
23,1,42,1,277
24,1,34,1,285
25,0,29,2,290
26,0,26,2,293
27,0,22,2,297
28,0,19,2,300
29,0,17,2,302
30,0,15,2,304
31,0,14,2,305
32,0,14,2,305
33,0,10,2,309
34,0,9,2,310
35,0,6,2,313
36,0,3,2,316
37,0,2,2,317
38,0,1,2,318
39,0,1,2,318
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
52,0,0,2,319
53,0,0,2,319
54,0,0,2,319
55,0,0,2,319
56,0,0,2,319
57,0,0,2,319
58,0,0,2,319
59,0,0,2,319
60,0,0,2,319
61,0,0,2,319
62,0,0,2,319
63,0,0,2,319
64,0,0,2,319
65,0,0,2,319
66,0,0,2,319
67,0,0,2,319
68,0,0,2,319
69,0,0,2,319
70,0,0,2,319
71,0,0,2,319
72,0,0,2,319
73,0,0,2,319
74,0,0,2,319
75,0,0,2,319
76,0,0,2,319
77,0,0,2,319
78,0,0,2,319
79,0,0,2,319
80,0,0,2,319
81,0,0,2,319
82,0,0,2,319
83,0,0,2,319
84,0,0,2,319
85,0,0,2,319
86,0,0,2,319
87,0,0,2,319
88,0,0,2,319
89,0,0,2,319
90,0,0,2,319
91,0,0,2,319
92,0,0,2,319
93,0,0,2,319
94,0,0,2,319
95,0,0,2,319
96,0,0,2,319
97,0,0,2,319
98,0,0,2,319
99,0,0,2,319
