N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,318,0,3
3,0,313,0,8
4,0,300,0,21
5,0,287,0,34
6,0,277,0,44
7,0,264,0,57
8,0,251,0,70
9,0,241,0,80
10,0,236,0,85
11,0,226,0,95
12,0,202,0,119
13,0,187,0,134
14,0,171,0,150
15,0,156,0,165
16,0,140,0,181
17,0,120,0,201
18,0,103,0,218
19,0,91,0,230
20,0,69,0,252
21,0,61,0,260
22,0,52,0,269
23,0,48,0,273
24,0,40,0,281
25,0,36,0,285
26,0,32,0,289
27,0,29,0,292
28,0,29,0,292
29,0,28,0,293
30,0,26,0,295
31,0,24,0,297
32,0,19,0,302
33,0,19,0,302
34,0,18,0,303
35,0,17,0,304
36,0,15,0,306
37,0,13,0,308
38,0,11,0,310
39,0,10,0,311
40,0,10,0,311
41,0,9,0,312
42,0,9,0,312
43,0,7,0,314
44,0,6,0,315
45,0,4,0,317
46,0,4,0,317
47,0,4,0,317
48,0,4,0,317
49,0,4,0,317
50,0,4,0,317
51,0,4,0,317
52,0,3,0,318
53,0,3,0,318
54,0,3,0,318
55,0,3,0,318
56,0,3,0,318
57,0,3,0,318
58,0,2,0,319
59,0,2,0,319
60,0,1,0,320
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
