N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,453,0,17
2,0,429,0,41
3,0,399,0,71
4,0,369,0,101
5,0,344,0,126
6,0,329,0,141
7,0,313,0,157
8,0,297,0,173
9,0,286,0,184
10,0,274,0,196
11,0,254,0,216
12,0,243,0,227
13,0,223,0,247
14,0,207,0,263
15,0,185,0,285
16,0,167,0,303
17,0,149,0,321
18,0,133,0,337
19,0,123,0,347
20,0,109,0,361
21,0,96,0,374
22,0,83,0,387
23,0,76,0,394
24,0,68,0,402
25,0,61,0,409
26,0,53,0,417
27,0,46,0,424
28,0,40,0,430
29,0,38,0,432
30,0,33,0,437
31,0,26,0,444
32,0,20,0,450
33,0,15,0,455
34,0,11,0,459
35,0,7,0,463
36,0,5,0,465
37,0,4,0,466
38,0,2,0,468
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
