N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,139,0,182
2,0,80,0,241
3,0,71,0,250
4,0,63,0,258
5,0,56,0,265
6,0,53,0,268
7,0,47,0,274
8,0,42,0,279
9,0,36,0,285
10,0,32,0,289
11,0,29,0,292
12,0,29,0,292
13,0,27,0,294
14,0,26,0,295
15,0,25,0,296
16,0,24,0,297
17,0,21,0,300
18,0,19,0,302
19,0,18,0,303
20,0,18,0,303
21,0,18,0,303
22,0,18,0,303
23,0,14,0,307
24,0,14,0,307
25,0,13,0,308
26,0,11,0,310
27,0,10,0,311
28,0,8,0,313
29,0,8,0,313
30,0,6,0,315
31,0,5,0,316
32,0,4,0,317
33,0,4,0,317
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
