N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,460,0,10
3,0,446,0,24
4,0,424,0,46
5,0,399,0,71
6,0,360,0,110
7,0,321,0,149
8,0,284,0,186
9,0,243,0,227
10,0,210,0,260
11,0,176,0,294
12,0,153,0,317
13,0,135,0,335
14,0,103,0,367
15,0,85,0,385
16,0,71,0,399
17,0,55,0,415
18,0,46,0,424
19,0,37,0,433
20,0,34,0,436
21,0,29,0,441
22,0,27,0,443
23,0,22,0,448
24,0,19,0,451
25,0,17,0,453
26,0,15,0,455
27,0,11,0,459
28,0,9,0,461
29,0,7,0,463
30,0,4,0,466
31,0,4,0,466
32,0,1,0,469
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
