N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,442,0,28
3,0,405,0,65
4,0,368,0,102
5,0,334,0,136
6,0,317,0,153
7,0,294,0,176
8,0,276,0,194
9,0,263,0,207
10,0,242,0,228
11,0,226,0,244
12,0,206,0,264
13,0,195,0,275
14,0,181,0,289
15,0,166,0,304
16,0,157,0,313
17,0,143,0,327
18,0,135,0,335
19,0,119,0,351
20,0,112,0,358
21,0,101,0,369
22,0,93,0,377
23,0,87,0,383
24,0,79,0,391
25,0,67,0,403
26,0,61,0,409
27,0,56,0,414
28,0,50,0,420
29,0,44,0,426
30,0,39,0,431
31,0,34,0,436
32,0,30,0,440
33,0,25,0,445
34,0,21,0,449
35,0,18,0,452
36,0,14,0,456
37,0,12,0,458
38,0,10,0,460
39,0,10,0,460
40,0,9,0,461
41,0,7,0,463
42,0,6,0,464
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,4,0,466
49,0,4,0,466
50,0,1,0,469
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
