N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,157,0,164
2,0,101,0,220
3,0,64,0,257
4,0,48,0,273
5,0,38,0,283
6,0,33,0,288
7,0,26,0,295
8,0,26,0,295
9,0,24,0,297
10,0,24,0,297
11,0,22,0,299
12,0,21,0,300
13,0,20,0,301
14,0,18,0,303
15,0,17,0,304
16,0,16,0,305
17,0,14,0,307
18,0,13,0,308
19,0,13,0,308
20,0,13,0,308
21,0,13,0,308
22,0,12,0,309
23,0,11,0,310
24,0,10,0,311
25,0,9,0,312
26,0,8,0,313
27,0,8,0,313
28,0,5,0,316
29,0,5,0,316
30,0,5,0,316
31,0,5,0,316
32,0,5,0,316
33,0,5,0,316
34,0,5,0,316
35,0,4,0,317
36,0,4,0,317
37,0,4,0,317
38,0,4,0,317
39,0,4,0,317
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,1,0,320
51,0,1,0,320
