N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,443,0,27
2,0,413,0,57
3,0,396,0,74
4,0,378,0,92
5,0,349,0,121
6,0,323,0,147
7,0,291,0,179
8,0,260,0,210
9,0,230,0,240
10,0,203,0,267
11,0,177,0,293
12,0,159,0,311
13,0,139,0,331
14,0,123,0,347
15,0,107,0,363
16,0,92,0,378
17,0,79,0,391
18,0,71,0,399
19,0,61,0,409
20,0,55,0,415
21,0,45,0,425
22,0,37,0,433
23,0,33,0,437
24,0,25,0,445
25,0,18,0,452
26,0,16,0,454
27,0,14,0,456
28,0,10,0,460
29,0,9,0,461
30,0,7,0,463
31,0,6,0,464
32,0,5,0,465
33,0,2,0,468
34,0,1,0,469
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
