N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,220,0,101
2,0,189,0,132
3,0,156,0,165
4,0,127,0,194
5,0,106,0,215
6,0,85,0,236
7,0,75,0,246
8,0,65,0,256
9,0,57,0,264
10,0,48,0,273
11,0,44,0,277
12,0,37,0,284
13,0,32,0,289
14,0,29,0,292
15,0,26,0,295
16,0,25,0,296
17,0,23,0,298
18,0,21,0,300
19,0,18,0,303
20,0,13,0,308
21,0,10,0,311
22,0,9,0,312
23,0,7,0,314
24,0,6,0,315
25,0,5,0,316
26,0,3,0,318
27,0,2,0,319
28,0,1,0,320
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
