N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,174,0,147
2,0,114,0,207
3,0,94,0,227
4,0,69,0,252
5,0,56,0,265
6,0,46,0,275
7,0,38,0,283
8,0,33,0,288
9,0,29,0,292
10,0,25,0,296
11,0,23,0,298
12,0,21,0,300
13,0,20,0,301
14,0,20,0,301
15,0,19,0,302
16,0,17,0,304
17,0,17,0,304
18,0,14,0,307
19,0,13,0,308
20,0,12,0,309
21,0,12,0,309
22,0,12,0,309
23,0,12,0,309
24,0,12,0,309
25,0,11,0,310
26,0,11,0,310
27,0,10,0,311
28,0,10,0,311
29,0,9,0,312
30,0,8,0,313
31,0,8,0,313
32,0,7,0,314
33,0,7,0,314
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,6,0,315
38,0,6,0,315
39,0,6,0,315
40,0,6,0,315
41,0,6,0,315
42,0,6,0,315
43,0,5,0,316
44,0,5,0,316
45,0,5,0,316
46,0,4,0,317
47,0,4,0,317
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
