N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,186,0,135
2,0,133,0,188
3,0,102,0,219
4,0,79,0,242
5,0,64,0,257
6,0,51,0,270
7,0,42,0,279
8,0,39,0,282
9,0,37,0,284
10,0,34,0,287
11,0,28,0,293
12,0,27,0,294
13,0,25,0,296
14,0,25,0,296
15,0,24,0,297
16,0,22,0,299
17,0,20,0,301
18,0,19,0,302
19,0,16,0,305
20,0,14,0,307
21,0,14,0,307
22,0,12,0,309
23,0,11,0,310
24,0,10,0,311
25,0,10,0,311
26,0,10,0,311
27,0,10,0,311
28,0,9,0,312
29,0,9,0,312
30,0,8,0,313
31,0,8,0,313
32,0,6,0,315
33,0,6,0,315
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,6,0,315
38,0,5,0,316
39,0,5,0,316
40,0,4,0,317
41,0,4,0,317
42,0,4,0,317
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
