N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,252,0,218
2,0,172,0,298
3,0,152,0,318
4,0,141,0,329
5,0,131,0,339
6,0,122,0,348
7,0,109,0,361
8,0,103,0,367
9,0,98,0,372
10,0,90,0,380
11,0,82,0,388
12,0,76,0,394
13,0,70,0,400
14,0,66,0,404
15,0,56,0,414
16,0,52,0,418
17,0,49,0,421
18,0,42,0,428
19,0,35,0,435
20,0,30,0,440
21,0,23,0,447
22,0,17,0,453
23,0,15,0,455
24,0,11,0,459
25,0,8,0,462
26,0,7,0,463
27,0,7,0,463
28,0,4,0,466
29,0,3,0,467
30,0,2,0,468
31,0,2,0,468
32,0,1,0,469
33,0,1,0,469
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
