N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,317,0,4
2,0,315,0,6
3,0,307,0,14
4,0,303,0,18
5,0,294,0,27
6,0,282,0,39
7,0,264,0,57
8,0,249,0,72
9,0,236,0,85
10,0,218,0,103
11,0,202,0,119
12,0,191,0,130
13,0,179,0,142
14,0,174,0,147
15,0,162,0,159
16,0,151,0,170
17,0,135,0,186
18,0,126,0,195
19,0,119,0,202
20,0,108,0,213
21,0,105,0,216
22,0,96,0,225
23,0,90,0,231
24,0,81,0,240
25,0,77,0,244
26,0,71,0,250
27,0,63,0,258
28,0,59,0,262
29,0,54,0,267
30,0,46,0,275
31,0,42,0,279
32,0,35,0,286
33,0,29,0,292
34,0,22,0,299
35,0,18,0,303
36,0,14,0,307
37,0,10,0,311
38,0,7,0,314
39,0,5,0,316
40,0,4,0,317
41,0,4,0,317
42,0,3,0,318
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,1,0,320
51,0,1,0,320
52,0,1,0,320
53,0,1,0,320
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
