N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,466,0,4
5,0,460,0,10
6,0,455,0,15
7,0,449,0,21
8,0,441,0,29
9,0,428,0,42
10,0,415,0,55
11,0,404,0,66
12,0,386,0,84
13,0,366,0,104
14,0,350,0,120
15,0,340,0,130
16,0,320,0,150
17,0,305,0,165
18,0,287,0,183
19,0,281,0,189
20,0,270,0,200
21,0,258,0,212
22,0,244,0,226
23,0,229,0,241
24,0,220,0,250
25,0,210,0,260
26,0,194,0,276
27,0,182,0,288
28,0,170,0,300
29,0,164,0,306
30,0,149,0,321
31,0,133,0,337
32,0,121,0,349
33,0,112,0,358
34,0,101,0,369
35,0,90,0,380
36,0,81,0,389
37,0,75,0,395
38,0,58,0,412
39,0,48,0,422
40,0,44,0,426
41,0,35,0,435
42,0,28,0,442
43,0,22,0,448
44,0,18,0,452
45,0,17,0,453
46,0,16,0,454
47,0,12,0,458
48,0,8,0,462
49,0,4,0,466
50,0,2,0,468
51,0,2,0,468
52,0,2,0,468
53,0,2,0,468
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
