N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,404,0,66
2,0,375,0,95
3,0,357,0,113
4,0,346,0,124
5,0,331,0,139
6,0,315,0,155
7,0,300,0,170
8,0,278,0,192
9,0,266,0,204
10,0,255,0,215
11,0,241,0,229
12,0,226,0,244
13,0,218,0,252
14,0,208,0,262
15,0,195,0,275
16,0,187,0,283
17,0,177,0,293
18,0,165,0,305
19,0,153,0,317
20,0,146,0,324
21,0,143,0,327
22,0,131,0,339
23,0,125,0,345
24,0,117,0,353
25,0,111,0,359
26,0,100,0,370
27,0,94,0,376
28,0,84,0,386
29,0,75,0,395
30,0,70,0,400
31,0,64,0,406
32,0,58,0,412
33,0,55,0,415
34,0,53,0,417
35,0,49,0,421
36,0,48,0,422
37,0,45,0,425
38,0,43,0,427
39,0,41,0,429
40,0,40,0,430
41,0,39,0,431
42,0,36,0,434
43,0,34,0,436
44,0,29,0,441
45,0,26,0,444
46,0,24,0,446
47,0,20,0,450
48,0,15,0,455
49,0,12,0,458
50,0,12,0,458
51,0,12,0,458
52,0,11,0,459
53,0,6,0,464
54,0,5,0,465
55,0,4,0,466
56,0,3,0,467
57,0,2,0,468
58,0,1,0,469
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
