N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,82,0,239
2,0,59,0,262
3,0,52,0,269
4,0,46,0,275
5,0,44,0,277
6,0,42,0,279
7,0,41,0,280
8,0,39,0,282
9,0,34,0,287
10,0,31,0,290
11,0,27,0,294
12,0,22,0,299
13,0,20,0,301
14,0,15,0,306
15,0,15,0,306
16,0,14,0,307
17,0,14,0,307
18,0,13,0,308
19,0,12,0,309
20,0,8,0,313
21,0,7,0,314
22,0,6,0,315
23,0,4,0,317
24,0,2,0,319
25,0,1,0,320
26,0,1,0,320
27,0,0,0,321
28,0,0,0,321
29,0,0,0,321
30,0,0,0,321
31,0,0,0,321
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
