N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,429,0,41
2,0,400,0,70
3,0,390,0,80
4,0,375,0,95
5,0,364,0,106
6,0,355,0,115
7,0,349,0,121
8,0,346,0,124
9,0,336,0,134
10,0,323,0,147
11,0,316,0,154
12,0,303,0,167
13,0,294,0,176
14,0,287,0,183
15,0,277,0,193
16,0,267,0,203
17,0,253,0,217
18,0,245,0,225
19,0,237,0,233
20,0,226,0,244
21,0,213,0,257
22,0,204,0,266
23,0,194,0,276
24,0,178,0,292
25,0,170,0,300
26,0,160,0,310
27,0,149,0,321
28,0,140,0,330
29,0,127,0,343
30,0,120,0,350
31,0,114,0,356
32,0,103,0,367
33,0,96,0,374
34,0,87,0,383
35,0,78,0,392
36,0,70,0,400
37,0,62,0,408
38,0,55,0,415
39,0,49,0,421
40,0,42,0,428
41,0,34,0,436
42,0,31,0,439
43,0,26,0,444
44,0,21,0,449
45,0,19,0,451
46,0,18,0,452
47,0,16,0,454
48,0,11,0,459
49,0,8,0,462
50,0,8,0,462
51,0,6,0,464
52,0,5,0,465
53,0,5,0,465
54,0,5,0,465
55,0,3,0,467
56,0,3,0,467
57,0,2,0,468
58,0,2,0,468
59,0,2,0,468
60,0,2,0,468
61,0,2,0,468
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
