N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,317,0,152
2,1,240,0,229
3,1,198,0,271
4,0,175,1,294
5,0,148,1,321
6,0,135,1,334
7,0,117,1,352
8,0,100,1,369
9,0,82,1,387
10,0,69,1,400
11,0,60,1,409
12,0,56,1,413
13,0,53,1,416
14,0,49,1,420
15,0,46,1,423
16,0,43,1,426
17,0,40,1,429
18,0,38,1,431
19,0,33,1,436
20,0,31,1,438
21,0,30,1,439
22,0,28,1,441
23,0,25,1,444
24,0,23,1,446
25,0,18,1,451
26,0,17,1,452
27,0,16,1,453
28,0,15,1,454
29,0,15,1,454
30,0,11,1,458
31,0,9,1,460
32,0,6,1,463
33,0,3,1,466
34,0,3,1,466
35,0,2,1,467
36,0,1,1,468
37,0,1,1,468
38,0,1,1,468
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
