N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,463,0,7
3,0,461,0,9
4,0,459,0,11
5,0,459,0,11
6,0,457,0,13
7,0,452,0,18
8,0,445,0,25
9,0,439,0,31
10,0,419,0,51
11,0,403,0,67
12,0,368,0,102
13,0,350,0,120
14,0,322,0,148
15,0,302,0,168
16,0,275,0,195
17,0,254,0,216
18,0,235,0,235
19,0,219,0,251
20,0,198,0,272
21,0,178,0,292
22,0,161,0,309
23,0,145,0,325
24,0,124,0,346
25,0,106,0,364
26,0,92,0,378
27,0,83,0,387
28,0,70,0,400
29,0,63,0,407
30,0,56,0,414
31,0,46,0,424
32,0,35,0,435
33,0,30,0,440
34,0,23,0,447
35,0,19,0,451
36,0,16,0,454
37,0,13,0,457
38,0,11,0,459
39,0,8,0,462
40,0,8,0,462
41,0,6,0,464
42,0,6,0,464
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
