N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,464,0,6
3,0,459,0,11
4,0,446,0,24
5,0,439,0,31
6,0,423,0,47
7,0,402,0,68
8,0,379,0,91
9,0,365,0,105
10,0,345,0,125
11,0,324,0,146
12,0,310,0,160
13,0,293,0,177
14,0,280,0,190
15,0,264,0,206
16,0,252,0,218
17,0,235,0,235
18,0,219,0,251
19,0,208,0,262
20,0,190,0,280
21,0,174,0,296
22,0,159,0,311
23,0,151,0,319
24,0,141,0,329
25,0,116,0,354
26,0,103,0,367
27,0,92,0,378
28,0,80,0,390
29,0,68,0,402
30,0,62,0,408
31,0,52,0,418
32,0,42,0,428
33,0,35,0,435
34,0,28,0,442
35,0,22,0,448
36,0,14,0,456
37,0,12,0,458
38,0,10,0,460
39,0,8,0,462
40,0,7,0,463
41,0,7,0,463
42,0,7,0,463
43,0,7,0,463
44,0,6,0,464
45,0,6,0,464
46,0,6,0,464
47,0,6,0,464
48,0,6,0,464
49,0,5,0,465
50,0,5,0,465
51,0,4,0,466
52,0,4,0,466
53,0,3,0,467
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
