N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,265,0,204
2,1,159,0,310
3,1,120,0,349
4,1,88,0,381
5,1,66,0,403
6,1,51,0,418
7,1,39,0,430
8,1,33,0,436
9,1,20,0,449
10,1,15,0,454
11,0,12,1,457
12,0,9,1,460
13,0,7,1,462
14,0,5,1,464
15,0,3,1,466
16,0,2,1,467
17,0,2,1,467
18,0,1,1,468
19,0,1,1,468
20,0,1,1,468
21,0,1,1,468
22,0,1,1,468
23,0,0,1,469
24,0,0,1,469
25,0,0,1,469
26,0,0,1,469
27,0,0,1,469
28,0,0,1,469
29,0,0,1,469
30,0,0,1,469
31,0,0,1,469
32,0,0,1,469
33,0,0,1,469
34,0,0,1,469
35,0,0,1,469
36,0,0,1,469
37,0,0,1,469
38,0,0,1,469
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
