N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,465,0,5
4,0,463,0,7
5,0,457,0,13
6,0,445,0,25
7,0,430,0,40
8,0,418,0,52
9,0,402,0,68
10,0,385,0,85
11,0,361,0,109
12,0,340,0,130
13,0,321,0,149
14,0,303,0,167
15,0,277,0,193
16,0,258,0,212
17,0,241,0,229
18,0,219,0,251
19,0,204,0,266
20,0,183,0,287
21,0,167,0,303
22,0,155,0,315
23,0,137,0,333
24,0,128,0,342
25,0,114,0,356
26,0,102,0,368
27,0,97,0,373
28,0,87,0,383
29,0,82,0,388
30,0,72,0,398
31,0,56,0,414
32,0,48,0,422
33,0,36,0,434
34,0,30,0,440
35,0,22,0,448
36,0,17,0,453
37,0,14,0,456
38,0,11,0,459
39,0,8,0,462
40,0,3,0,467
41,0,2,0,468
42,0,1,0,469
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
