N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,372,0,98
2,0,329,0,141
3,0,301,0,169
4,0,282,0,188
5,0,267,0,203
6,0,255,0,215
7,0,241,0,229
8,0,224,0,246
9,0,207,0,263
10,0,190,0,280
11,0,180,0,290
12,0,165,0,305
13,0,156,0,314
14,0,143,0,327
15,0,135,0,335
16,0,132,0,338
17,0,125,0,345
18,0,109,0,361
19,0,94,0,376
20,0,82,0,388
21,0,77,0,393
22,0,72,0,398
23,0,68,0,402
24,0,65,0,405
25,0,60,0,410
26,0,57,0,413
27,0,48,0,422
28,0,44,0,426
29,0,40,0,430
30,0,35,0,435
31,0,31,0,439
32,0,28,0,442
33,0,22,0,448
34,0,17,0,453
35,0,17,0,453
36,0,14,0,456
37,0,11,0,459
38,0,11,0,459
39,0,7,0,463
40,0,4,0,466
41,0,3,0,467
42,0,3,0,467
43,0,3,0,467
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
