N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,296,0,25
2,0,282,0,39
3,0,272,0,49
4,0,262,0,59
5,0,253,0,68
6,0,243,0,78
7,0,234,0,87
8,0,224,0,97
9,0,213,0,108
10,0,207,0,114
11,0,190,0,131
12,0,180,0,141
13,0,163,0,158
14,0,148,0,173
15,0,137,0,184
16,0,126,0,195
17,0,118,0,203
18,0,108,0,213
19,0,100,0,221
20,0,89,0,232
21,0,81,0,240
22,0,77,0,244
23,0,72,0,249
24,0,66,0,255
25,0,62,0,259
26,0,58,0,263
27,0,51,0,270
28,0,44,0,277
29,0,38,0,283
30,0,34,0,287
31,0,30,0,291
32,0,29,0,292
33,0,24,0,297
34,0,23,0,298
35,0,18,0,303
36,0,14,0,307
37,0,13,0,308
38,0,11,0,310
39,0,9,0,312
40,0,8,0,313
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
