N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,314,0,6
3,1,308,0,12
4,1,297,0,23
5,1,287,0,33
6,1,277,0,43
7,1,270,0,50
8,1,252,0,68
9,1,226,0,94
10,1,198,0,122
11,1,181,0,139
12,1,165,0,155
13,1,151,0,169
14,1,133,0,187
15,1,123,0,197
16,1,113,0,207
17,1,103,0,217
18,1,97,0,223
19,1,88,0,232
20,1,80,0,240
21,1,74,0,246
22,1,66,0,254
23,1,60,0,260
24,1,54,0,266
25,1,44,0,276
26,1,39,0,281
27,1,30,0,290
28,1,25,0,295
29,1,21,0,299
30,0,21,1,299
31,0,15,1,305
32,0,13,1,307
33,0,11,1,309
34,0,6,1,314
35,0,3,1,317
36,0,1,1,319
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
