N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,374,0,96
2,0,341,0,129
3,0,308,0,162
4,0,283,0,187
5,0,260,0,210
6,0,243,0,227
7,0,235,0,235
8,0,221,0,249
9,0,204,0,266
10,0,182,0,288
11,0,166,0,304
12,0,154,0,316
13,0,144,0,326
14,0,125,0,345
15,0,114,0,356
16,0,103,0,367
17,0,86,0,384
18,0,74,0,396
19,0,62,0,408
20,0,49,0,421
21,0,39,0,431
22,0,35,0,435
23,0,30,0,440
24,0,18,0,452
25,0,12,0,458
26,0,10,0,460
27,0,6,0,464
28,0,6,0,464
29,0,3,0,467
30,0,2,0,468
31,0,2,0,468
32,0,1,0,469
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
