N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,469,0,1
7,0,468,0,2
8,0,468,0,2
9,0,467,0,3
10,0,466,0,4
11,0,465,0,5
12,0,462,0,8
13,0,453,0,17
14,0,442,0,28
15,0,432,0,38
16,0,417,0,53
17,0,402,0,68
18,0,388,0,82
19,0,378,0,92
20,0,362,0,108
21,0,347,0,123
22,0,327,0,143
23,0,312,0,158
24,0,294,0,176
25,0,274,0,196
26,0,251,0,219
27,0,223,0,247
28,0,211,0,259
29,0,198,0,272
30,0,186,0,284
31,0,173,0,297
32,0,162,0,308
33,0,152,0,318
34,0,138,0,332
35,0,128,0,342
36,0,118,0,352
37,0,108,0,362
38,0,101,0,369
39,0,95,0,375
40,0,85,0,385
41,0,74,0,396
42,0,67,0,403
43,0,57,0,413
44,0,46,0,424
45,0,39,0,431
46,0,31,0,439
47,0,29,0,441
48,0,25,0,445
49,0,24,0,446
50,0,20,0,450
51,0,15,0,455
52,0,13,0,457
53,0,9,0,461
54,0,4,0,466
55,0,2,0,468
56,0,1,0,469
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
