N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,242,0,79
2,0,205,0,116
3,0,187,0,134
4,0,161,0,160
5,0,140,0,181
6,0,116,0,205
7,0,109,0,212
8,0,94,0,227
9,0,83,0,238
10,0,73,0,248
11,0,68,0,253
12,0,57,0,264
13,0,52,0,269
14,0,48,0,273
15,0,45,0,276
16,0,41,0,280
17,0,35,0,286
18,0,28,0,293
19,0,25,0,296
20,0,20,0,301
21,0,17,0,304
22,0,13,0,308
23,0,11,0,310
24,0,10,0,311
25,0,9,0,312
26,0,8,0,313
27,0,7,0,314
28,0,7,0,314
29,0,6,0,315
30,0,6,0,315
31,0,5,0,316
32,0,5,0,316
33,0,5,0,316
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
