N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,318,0,3
2,0,294,0,27
3,0,256,0,65
4,0,218,0,103
5,0,187,0,134
6,0,160,0,161
7,0,142,0,179
8,0,127,0,194
9,0,120,0,201
10,0,108,0,213
11,0,99,0,222
12,0,95,0,226
13,0,90,0,231
14,0,76,0,245
15,0,66,0,255
16,0,51,0,270
17,0,43,0,278
18,0,36,0,285
19,0,25,0,296
20,0,21,0,300
21,0,18,0,303
22,0,17,0,304
23,0,14,0,307
24,0,12,0,309
25,0,10,0,311
26,0,8,0,313
27,0,6,0,315
28,0,5,0,316
29,0,5,0,316
30,0,3,0,318
31,0,3,0,318
32,0,2,0,319
33,0,2,0,319
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
