N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,243,0,78
2,0,210,0,111
3,0,188,0,133
4,0,165,0,156
5,0,155,0,166
6,0,146,0,175
7,0,135,0,186
8,0,130,0,191
9,0,119,0,202
10,0,111,0,210
11,0,100,0,221
12,0,94,0,227
13,0,86,0,235
14,0,79,0,242
15,0,74,0,247
16,0,70,0,251
17,0,63,0,258
18,0,58,0,263
19,0,54,0,267
20,0,47,0,274
21,0,45,0,276
22,0,40,0,281
23,0,32,0,289
24,0,30,0,291
25,0,28,0,293
26,0,25,0,296
27,0,24,0,297
28,0,24,0,297
29,0,24,0,297
30,0,22,0,299
31,0,19,0,302
32,0,16,0,305
33,0,14,0,307
34,0,11,0,310
35,0,11,0,310
36,0,8,0,313
37,0,5,0,316
38,0,4,0,317
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,2,0,319
43,0,1,0,320
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
