N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,121,0,199
2,1,94,0,226
3,1,78,0,242
4,1,66,0,254
5,1,59,0,261
6,1,51,0,269
7,0,47,1,273
8,0,44,1,276
9,0,37,1,283
10,0,33,1,287
11,0,27,1,293
12,0,22,1,298
13,0,19,1,301
14,0,15,1,305
15,0,13,1,307
16,0,10,1,310
17,0,8,1,312
18,0,7,1,313
19,0,5,1,315
20,0,5,1,315
21,0,5,1,315
22,0,5,1,315
23,0,4,1,316
24,0,4,1,316
25,0,3,1,317
26,0,3,1,317
27,0,2,1,318
28,0,1,1,319
29,0,1,1,319
30,0,1,1,319
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
