N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,191,0,130
2,0,113,0,208
3,0,68,0,253
4,0,51,0,270
5,0,43,0,278
6,0,37,0,284
7,0,31,0,290
8,0,31,0,290
9,0,30,0,291
10,0,28,0,293
11,0,27,0,294
12,0,24,0,297
13,0,24,0,297
14,0,23,0,298
15,0,20,0,301
16,0,18,0,303
17,0,17,0,304
18,0,17,0,304
19,0,16,0,305
20,0,16,0,305
21,0,13,0,308
22,0,13,0,308
23,0,13,0,308
24,0,11,0,310
25,0,10,0,311
26,0,9,0,312
27,0,9,0,312
28,0,9,0,312
29,0,9,0,312
30,0,9,0,312
31,0,9,0,312
32,0,8,0,313
33,0,8,0,313
34,0,8,0,313
35,0,8,0,313
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,4,0,317
40,0,4,0,317
41,0,4,0,317
42,0,4,0,317
43,0,4,0,317
44,0,4,0,317
45,0,4,0,317
46,0,4,0,317
47,0,3,0,318
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,2,0,319
