N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,469,0,1
7,0,469,0,1
8,0,468,0,2
9,0,466,0,4
10,0,464,0,6
11,0,456,0,14
12,0,452,0,18
13,0,451,0,19
14,0,440,0,30
15,0,434,0,36
16,0,427,0,43
17,0,421,0,49
18,0,407,0,63
19,0,396,0,74
20,0,380,0,90
21,0,362,0,108
22,0,340,0,130
23,0,317,0,153
24,0,296,0,174
25,0,276,0,194
26,0,259,0,211
27,0,234,0,236
28,0,211,0,259
29,0,191,0,279
30,0,165,0,305
31,0,146,0,324
32,0,133,0,337
33,0,119,0,351
34,0,109,0,361
35,0,99,0,371
36,0,90,0,380
37,0,79,0,391
38,0,74,0,396
39,0,69,0,401
40,0,60,0,410
41,0,56,0,414
42,0,46,0,424
43,0,42,0,428
44,0,37,0,433
45,0,35,0,435
46,0,33,0,437
47,0,29,0,441
48,0,21,0,449
49,0,17,0,453
50,0,12,0,458
51,0,11,0,459
52,0,8,0,462
53,0,5,0,465
54,0,4,0,466
55,0,2,0,468
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
