N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,291,0,28
2,2,219,0,100
3,2,170,0,149
4,2,144,0,175
5,2,134,0,185
6,2,123,0,196
7,1,112,1,207
8,1,97,1,222
9,1,92,1,227
10,1,87,1,232
11,1,82,1,237
12,1,76,1,243
13,1,71,1,248
14,1,61,1,258
15,1,59,1,260
16,1,55,1,264
17,1,51,1,268
18,1,43,1,276
19,1,42,1,277
20,1,41,1,278
21,1,37,1,282
22,1,35,1,284
23,1,33,1,286
24,1,32,1,287
25,1,27,1,292
26,1,26,1,293
27,1,25,1,294
28,1,24,1,295
29,1,23,1,296
30,1,22,1,297
31,1,20,1,299
32,1,17,1,302
33,0,15,2,304
34,0,14,2,305
35,0,13,2,306
36,0,12,2,307
37,0,12,2,307
38,0,11,2,308
39,0,7,2,312
40,0,7,2,312
41,0,5,2,314
42,0,5,2,314
43,0,4,2,315
44,0,4,2,315
45,0,4,2,315
46,0,4,2,315
47,0,2,2,317
48,0,1,2,318
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
52,0,0,2,319
53,0,0,2,319
54,0,0,2,319
55,0,0,2,319
56,0,0,2,319
57,0,0,2,319
58,0,0,2,319
59,0,0,2,319
60,0,0,2,319
61,0,0,2,319
62,0,0,2,319
63,0,0,2,319
64,0,0,2,319
65,0,0,2,319
66,0,0,2,319
67,0,0,2,319
68,0,0,2,319
69,0,0,2,319
70,0,0,2,319
71,0,0,2,319
72,0,0,2,319
73,0,0,2,319
74,0,0,2,319
75,0,0,2,319
76,0,0,2,319
77,0,0,2,319
78,0,0,2,319
79,0,0,2,319
80,0,0,2,319
81,0,0,2,319
82,0,0,2,319
83,0,0,2,319
84,0,0,2,319
85,0,0,2,319
86,0,0,2,319
87,0,0,2,319
88,0,0,2,319
89,0,0,2,319
90,0,0,2,319
91,0,0,2,319
92,0,0,2,319
93,0,0,2,319
94,0,0,2,319
95,0,0,2,319
96,0,0,2,319
97,0,0,2,319
98,0,0,2,319
99,0,0,2,319
