N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,441,0,29
2,0,420,0,50
3,0,371,0,99
4,0,339,0,131
5,0,320,0,150
6,0,299,0,171
7,0,277,0,193
8,0,256,0,214
9,0,238,0,232
10,0,221,0,249
11,0,210,0,260
12,0,195,0,275
13,0,187,0,283
14,0,172,0,298
15,0,161,0,309
16,0,152,0,318
17,0,139,0,331
18,0,135,0,335
19,0,129,0,341
20,0,116,0,354
21,0,105,0,365
22,0,95,0,375
23,0,83,0,387
24,0,75,0,395
25,0,62,0,408
26,0,57,0,413
27,0,52,0,418
28,0,47,0,423
29,0,43,0,427
30,0,39,0,431
31,0,33,0,437
32,0,30,0,440
33,0,29,0,441
34,0,25,0,445
35,0,18,0,452
36,0,17,0,453
37,0,14,0,456
38,0,13,0,457
39,0,10,0,460
40,0,8,0,462
41,0,8,0,462
42,0,8,0,462
43,0,8,0,462
44,0,6,0,464
45,0,5,0,465
46,0,4,0,466
47,0,3,0,467
48,0,3,0,467
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
