N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,261,0,60
2,0,213,0,108
3,0,181,0,140
4,0,159,0,162
5,0,132,0,189
6,0,111,0,210
7,0,92,0,229
8,0,81,0,240
9,0,69,0,252
10,0,61,0,260
11,0,53,0,268
12,0,43,0,278
13,0,40,0,281
14,0,35,0,286
15,0,31,0,290
16,0,22,0,299
17,0,21,0,300
18,0,20,0,301
19,0,18,0,303
20,0,16,0,305
21,0,15,0,306
22,0,12,0,309
23,0,11,0,310
24,0,10,0,311
25,0,7,0,314
26,0,6,0,315
27,0,6,0,315
28,0,4,0,317
29,0,4,0,317
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
