N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,458,0,12
2,0,435,0,35
3,0,404,0,66
4,0,377,0,93
5,0,358,0,112
6,0,339,0,131
7,0,318,0,152
8,0,300,0,170
9,0,288,0,182
10,0,267,0,203
11,0,255,0,215
12,0,245,0,225
13,0,234,0,236
14,0,221,0,249
15,0,208,0,262
16,0,196,0,274
17,0,191,0,279
18,0,178,0,292
19,0,169,0,301
20,0,153,0,317
21,0,141,0,329
22,0,133,0,337
23,0,124,0,346
24,0,113,0,357
25,0,104,0,366
26,0,96,0,374
27,0,89,0,381
28,0,82,0,388
29,0,73,0,397
30,0,67,0,403
31,0,65,0,405
32,0,61,0,409
33,0,54,0,416
34,0,49,0,421
35,0,43,0,427
36,0,39,0,431
37,0,35,0,435
38,0,29,0,441
39,0,26,0,444
40,0,23,0,447
41,0,21,0,449
42,0,17,0,453
43,0,13,0,457
44,0,12,0,458
45,0,12,0,458
46,0,10,0,460
47,0,7,0,463
48,0,3,0,467
49,0,3,0,467
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
