N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,219,0,102
2,0,172,0,149
3,0,124,0,197
4,0,102,0,219
5,0,85,0,236
6,0,76,0,245
7,0,63,0,258
8,0,57,0,264
9,0,46,0,275
10,0,43,0,278
11,0,40,0,281
12,0,34,0,287
13,0,31,0,290
14,0,27,0,294
15,0,21,0,300
16,0,19,0,302
17,0,17,0,304
18,0,17,0,304
19,0,16,0,305
20,0,15,0,306
21,0,11,0,310
22,0,10,0,311
23,0,10,0,311
24,0,9,0,312
25,0,7,0,314
26,0,6,0,315
27,0,6,0,315
28,0,5,0,316
29,0,4,0,317
30,0,3,0,318
31,0,3,0,318
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
