N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,290,0,30
2,1,271,0,49
3,1,264,0,56
4,1,251,0,69
5,1,235,0,85
6,1,225,0,95
7,1,217,0,103
8,1,199,0,121
9,1,189,0,131
10,1,172,0,148
11,1,162,0,158
12,1,150,0,170
13,0,135,1,185
14,0,123,1,197
15,0,109,1,211
16,0,102,1,218
17,0,93,1,227
18,0,84,1,236
19,0,78,1,242
20,0,64,1,256
21,0,56,1,264
22,0,46,1,274
23,0,39,1,281
24,0,32,1,288
25,0,31,1,289
26,0,27,1,293
27,0,21,1,299
28,0,18,1,302
29,0,15,1,305
30,0,13,1,307
31,0,13,1,307
32,0,12,1,308
33,0,11,1,309
34,0,11,1,309
35,0,9,1,311
36,0,7,1,313
37,0,7,1,313
38,0,6,1,314
39,0,5,1,315
40,0,4,1,316
41,0,4,1,316
42,0,4,1,316
43,0,4,1,316
44,0,4,1,316
45,0,4,1,316
46,0,3,1,317
47,0,3,1,317
48,0,3,1,317
49,0,3,1,317
50,0,2,1,318
51,0,2,1,318
