N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,289,0,31
3,0,245,1,75
4,0,199,1,121
5,0,165,1,155
6,0,140,1,180
7,0,111,1,209
8,0,97,1,223
9,0,78,1,242
10,0,67,1,253
11,0,55,1,265
12,0,47,1,273
13,0,40,1,280
14,0,32,1,288
15,0,24,1,296
16,0,20,1,300
17,0,15,1,305
18,0,6,1,314
19,0,3,1,317
20,0,2,1,318
21,0,1,1,319
22,0,0,1,320
23,0,0,1,320
24,0,0,1,320
25,0,0,1,320
26,0,0,1,320
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
