N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,449,0,21
2,0,431,0,39
3,0,393,0,77
4,0,365,0,105
5,0,344,0,126
6,0,322,0,148
7,0,297,0,173
8,0,283,0,187
9,0,268,0,202
10,0,244,0,226
11,0,227,0,243
12,0,208,0,262
13,0,193,0,277
14,0,172,0,298
15,0,162,0,308
16,0,155,0,315
17,0,139,0,331
18,0,120,0,350
19,0,105,0,365
20,0,92,0,378
21,0,83,0,387
22,0,68,0,402
23,0,56,0,414
24,0,49,0,421
25,0,42,0,428
26,0,34,0,436
27,0,26,0,444
28,0,23,0,447
29,0,21,0,449
30,0,20,0,450
31,0,15,0,455
32,0,9,0,461
33,0,4,0,466
34,0,3,0,467
35,0,3,0,467
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,1,0,469
40,0,1,0,469
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
