N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,468,0,2
3,0,459,0,11
4,0,440,0,30
5,0,423,0,47
6,0,407,0,63
7,0,390,0,80
8,0,369,0,101
9,0,352,0,118
10,0,343,0,127
11,0,326,0,144
12,0,316,0,154
13,0,304,0,166
14,0,291,0,179
15,0,282,0,188
16,0,267,0,203
17,0,250,0,220
18,0,239,0,231
19,0,226,0,244
20,0,218,0,252
21,0,211,0,259
22,0,198,0,272
23,0,187,0,283
24,0,173,0,297
25,0,159,0,311
26,0,143,0,327
27,0,132,0,338
28,0,120,0,350
29,0,110,0,360
30,0,101,0,369
31,0,86,0,384
32,0,81,0,389
33,0,67,0,403
34,0,56,0,414
35,0,43,0,427
36,0,39,0,431
37,0,38,0,432
38,0,33,0,437
39,0,26,0,444
40,0,21,0,449
41,0,13,0,457
42,0,11,0,459
43,0,8,0,462
44,0,7,0,463
45,0,5,0,465
46,0,3,0,467
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
