N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,206,0,115
2,0,151,0,170
3,0,124,0,197
4,0,104,0,217
5,0,91,0,230
6,0,79,0,242
7,0,76,0,245
8,0,65,0,256
9,0,62,0,259
10,0,60,0,261
11,0,55,0,266
12,0,52,0,269
13,0,46,0,275
14,0,44,0,277
15,0,41,0,280
16,0,37,0,284
17,0,34,0,287
18,0,31,0,290
19,0,26,0,295
20,0,23,0,298
21,0,21,0,300
22,0,19,0,302
23,0,16,0,305
24,0,15,0,306
25,0,14,0,307
26,0,13,0,308
27,0,9,0,312
28,0,7,0,314
29,0,6,0,315
30,0,6,0,315
31,0,6,0,315
32,0,5,0,316
33,0,4,0,317
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
