N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,265,0,54
2,2,211,0,108
3,2,178,0,141
4,2,140,0,179
5,2,121,0,198
6,2,98,0,221
7,2,84,0,235
8,2,71,0,248
9,2,59,0,260
10,2,48,0,271
11,2,40,0,279
12,2,34,0,285
13,2,30,0,289
14,2,25,0,294
15,2,19,0,300
16,2,14,0,305
17,2,8,0,311
18,2,6,0,313
19,2,4,0,315
20,2,3,0,316
21,2,2,0,317
22,2,0,0,319
23,1,0,1,319
24,0,0,2,319
25,0,0,2,319
26,0,0,2,319
27,0,0,2,319
28,0,0,2,319
29,0,0,2,319
30,0,0,2,319
31,0,0,2,319
32,0,0,2,319
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
