N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,467,0,3
4,0,460,0,10
5,0,440,0,30
6,0,411,0,59
7,0,393,0,77
8,0,374,0,96
9,0,355,0,115
10,0,341,0,129
11,0,323,0,147
12,0,309,0,161
13,0,301,0,169
14,0,292,0,178
15,0,286,0,184
16,0,277,0,193
17,0,266,0,204
18,0,255,0,215
19,0,245,0,225
20,0,238,0,232
21,0,236,0,234
22,0,229,0,241
23,0,221,0,249
24,0,215,0,255
25,0,206,0,264
26,0,199,0,271
27,0,193,0,277
28,0,180,0,290
29,0,163,0,307
30,0,154,0,316
31,0,145,0,325
32,0,135,0,335
33,0,126,0,344
34,0,118,0,352
35,0,109,0,361
36,0,101,0,369
37,0,95,0,375
38,0,80,0,390
39,0,72,0,398
40,0,66,0,404
41,0,62,0,408
42,0,58,0,412
43,0,55,0,415
44,0,44,0,426
45,0,40,0,430
46,0,35,0,435
47,0,31,0,439
48,0,29,0,441
49,0,23,0,447
50,0,21,0,449
51,0,18,0,452
52,0,16,0,454
53,0,16,0,454
54,0,15,0,455
55,0,14,0,456
56,0,8,0,462
57,0,5,0,465
58,0,5,0,465
59,0,5,0,465
60,0,5,0,465
61,0,5,0,465
62,0,4,0,466
63,0,3,0,467
64,0,3,0,467
65,0,2,0,468
66,0,2,0,468
67,0,2,0,468
68,0,1,0,469
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
