N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,291,0,30
2,0,262,0,59
3,0,241,0,80
4,0,224,0,97
5,0,210,0,111
6,0,193,0,128
7,0,171,0,150
8,0,157,0,164
9,0,144,0,177
10,0,137,0,184
11,0,130,0,191
12,0,126,0,195
13,0,122,0,199
14,0,114,0,207
15,0,106,0,215
16,0,103,0,218
17,0,94,0,227
18,0,90,0,231
19,0,84,0,237
20,0,73,0,248
21,0,65,0,256
22,0,60,0,261
23,0,53,0,268
24,0,48,0,273
25,0,37,0,284
26,0,30,0,291
27,0,28,0,293
28,0,28,0,293
29,0,25,0,296
30,0,23,0,298
31,0,23,0,298
32,0,22,0,299
33,0,19,0,302
34,0,19,0,302
35,0,15,0,306
36,0,12,0,309
37,0,10,0,311
38,0,10,0,311
39,0,7,0,314
40,0,5,0,316
41,0,5,0,316
42,0,4,0,317
43,0,4,0,317
44,0,4,0,317
45,0,4,0,317
46,0,4,0,317
47,0,3,0,318
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
