N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,297,0,24
2,0,280,0,41
3,0,258,0,63
4,0,240,0,81
5,0,228,0,93
6,0,211,0,110
7,0,195,0,126
8,0,181,0,140
9,0,164,0,157
10,0,141,0,180
11,0,128,0,193
12,0,111,0,210
13,0,99,0,222
14,0,90,0,231
15,0,83,0,238
16,0,69,0,252
17,0,65,0,256
18,0,58,0,263
19,0,54,0,267
20,0,46,0,275
21,0,39,0,282
22,0,35,0,286
23,0,32,0,289
24,0,30,0,291
25,0,27,0,294
26,0,25,0,296
27,0,22,0,299
28,0,21,0,300
29,0,17,0,304
30,0,17,0,304
31,0,15,0,306
32,0,13,0,308
33,0,10,0,311
34,0,9,0,312
35,0,9,0,312
36,0,9,0,312
37,0,9,0,312
38,0,8,0,313
39,0,7,0,314
40,0,7,0,314
41,0,4,0,317
42,0,4,0,317
43,0,4,0,317
44,0,3,0,318
45,0,3,0,318
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
52,0,1,0,320
53,0,1,0,320
54,0,1,0,320
55,0,1,0,320
56,0,1,0,320
57,0,1,0,320
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
